"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.00010075775747538 7.79019640349019e-05 1.87630434803272e-09 3.86999644644856e-11 4.2320805246377e-27 2.41703779824274e-12
"2" 0.000186112235325033 0.00023600682777645 1.71071227190576e-08 3.12113079771594e-10 3.41864802315916e-26 1.35032013155842e-11
"3" 0.000285264938152467 0.00054097787376469 3.08846502732283e-08 5.07559319956976e-10 2.15897808917979e-22 2.8217752776105e-11
"4" 0.000535067893316777 0.000801234667635377 3.5802537841708e-08 7.24672849073236e-10 7.29756299317685e-22 4.26065415664436e-11
"5" 0.000704200134047276 0.000840094663271213 1.06761063579984e-07 1.15719520056504e-09 1.51864514851432e-20 7.36978722705873e-11
"6" 0.000869344026385014 0.000998865017838064 2.44039484313958e-07 2.34601191595673e-09 2.46639202850514e-18 8.78938217985951e-11
"7" 0.000926574781210588 0.00116080158676944 8.7689227362798e-07 5.12361568122565e-09 3.31792129915444e-18 2.11229376798996e-10
"8" 0.000996117435970299 0.00119552634673228 2.05339220041389e-06 7.44021849222987e-09 9.04152566369925e-18 3.01318351585556e-10
"9" 0.00106236900788131 0.00141798415355566 4.97691744040361e-06 9.90403098508418e-09 1.3653126830097e-17 5.84793727565113e-10
"10" 0.00112962297724437 0.00169272123130166 1.04427126267823e-05 2.32099485764187e-08 1.15671292471333e-16 1.23202307597446e-09
"11" 0.00122783216768711 0.00179671952010827 1.71444784025825e-05 2.60017605658188e-08 4.69797607070074e-16 1.85099998264607e-09
"12" 0.00134687890273628 0.00182010560931267 5.1399337569915e-05 3.59849089595972e-08 1.23071678401359e-15 2.64924946328159e-09
"13" 0.00152498845670442 0.00192299608860147 5.42142114774759e-05 5.57742214056264e-08 3.35355017525101e-15 3.8515236705714e-09
"14" 0.00169626545202803 0.0021502587298323 6.55217814022421e-05 6.29117953110113e-08 7.73866736222989e-15 6.12635035255463e-09
"15" 0.00179048716641067 0.00239998967237333 0.000102329427728838 6.68605966372443e-08 1.0726266485953e-14 6.95399579930721e-09
"16" 0.00186303399190282 0.0024843905876224 0.00011730509449924 8.53808519368977e-08 1.67045710214085e-14 8.32354890404605e-09
"17" 0.00196182761622913 0.00262492033858425 0.000152155999335564 9.12079237935948e-08 4.21117533433707e-14 1.07234479293008e-08
"18" 0.00197398186385796 0.00276307433832467 0.000194459331170641 1.03569129156327e-07 8.31251594106662e-14 1.27257566106977e-08
"19" 0.0020200200397478 0.00297031251389771 0.000230097481498327 1.3679219512816e-07 1.26568846823857e-13 1.36254508586715e-08
"20" 0.00212776379000396 0.00299079873460006 0.000368743301319698 2.55749451366718e-07 1.84980077362882e-13 1.49308192655206e-08
"21" 0.00224878694323819 0.00340812822998427 0.000453827194231359 2.75601469946247e-07 1.93958340277872e-13 1.59368718531726e-08
"22" 0.00229972401029785 0.00345681936411328 0.000482760695786172 3.31859570743931e-07 2.91774488986345e-13 1.7191182727768e-08
"23" 0.0024310336031898 0.00365252935260225 0.000570391823397034 3.9879133935783e-07 3.46215673157717e-13 2.24604898927958e-08
"24" 0.00259926600271272 0.00381035010799675 0.000631257315140148 6.0152360989581e-07 9.62658891211916e-13 3.32835695646398e-08
"25" 0.00265996796029661 0.00390192578007539 0.000693443678041489 6.14113778208283e-07 1.59219489161385e-12 3.44339024941581e-08
"26" 0.00275645046998448 0.00428385534534052 0.000701154661669958 6.22827625539188e-07 1.80918683181843e-12 4.68050402753204e-08
"27" 0.00298007408674962 0.00444255734616973 0.000740851277475316 6.49724744938568e-07 2.08396938317187e-12 5.65229821662887e-08
"28" 0.00301020526695088 0.004479299202792 0.000753806363161178 6.78474187538853e-07 2.24964883407353e-12 7.01518742516942e-08
"29" 0.00306090516042322 0.00480655216833861 0.000869061080000984 7.8743499170067e-07 2.63506073097279e-12 7.36887794129366e-08
"30" 0.00328462423663418 0.00485750257450872 0.0008923667069429 9.16854037309528e-07 7.30753881006572e-12 7.6991203396391e-08
"31" 0.00346780443414862 0.00511151934173165 0.00103154447948295 1.02007632084582e-06 1.34358042706939e-11 8.48075557327596e-08
"32" 0.00376761709818857 0.00514645174143969 0.00109131196271169 1.07112710292726e-06 1.61708010369117e-11 9.02215899587281e-08
"33" 0.00388009737942397 0.00532569713522993 0.00111781727327868 1.205881059292e-06 1.72619206489559e-11 1.04255329112229e-07
"34" 0.00435881574654384 0.00541732385108601 0.00116222936146724 1.2939746313524e-06 2.373839532135e-11 1.09377165037756e-07
"35" 0.00451285377251434 0.00570667611967321 0.00119295276453066 1.33551709079262e-06 2.63462486339855e-11 1.34486224190771e-07
"36" 0.00459578394884281 0.00579760156856974 0.0012642545214446 1.47773681649017e-06 3.35267127513917e-11 1.5646061898545e-07
"37" 0.00478236007238154 0.00597177450886748 0.00134699414959202 1.64081509702968e-06 3.50647169501714e-11 2.14996294343077e-07
"38" 0.00490867709324444 0.00607737755253127 0.00148271894782744 1.6688960185895e-06 3.70974987876812e-11 2.25736492677705e-07
"39" 0.0050393400058634 0.00631139488335666 0.00159133348189888 1.97327642659694e-06 4.45123873999122e-11 2.40333901261958e-07
"40" 0.00520615399428557 0.00661723623742345 0.00171499060857885 2.15724528640388e-06 6.27890891069426e-11 2.99669392250447e-07
"41" 0.00536644091989212 0.00671086420427018 0.00176136920607737 2.36418160851333e-06 6.87836065900278e-11 3.17808347661595e-07
"42" 0.00548145594696702 0.00682552520343853 0.00182729036594814 2.47783925994498e-06 9.23007831889030e-11 3.41227573946669e-07
"43" 0.0057676692419333 0.00705622856417992 0.00189083587315493 2.56758270396992e-06 1.06911092256142e-10 3.59219560710885e-07
"44" 0.00624918528255516 0.00731139841565239 0.00209349958969014 2.70707680639752e-06 1.18845804819941e-10 3.77498602710251e-07
"45" 0.00629958968617793 0.00743044131289578 0.0022026689703182 2.97567847533841e-06 1.63076887903837e-10 3.96881610761004e-07
"46" 0.00639723812630832 0.00773176188173793 0.00220718066827921 3.00376389057696e-06 2.02968082518658e-10 4.10915894758681e-07
"47" 0.00665011101660277 0.0078569449113377 0.00226970944672597 3.04746885572741e-06 2.09802165919058e-10 4.2045637223773e-07
"48" 0.00703021414765233 0.00825012895364667 0.00244554914907435 3.12962101247129e-06 2.5632958701089e-10 4.32542463715117e-07
"49" 0.00725665133453773 0.00849819067440691 0.0026254392697363 3.37088466727318e-06 2.71586500519708e-10 4.73677145565983e-07
"50" 0.00761928669897012 0.00911429207580772 0.00271429554117997 3.48878525281711e-06 3.47823803107531e-10 4.88650415488264e-07
"51" 0.00781998173406362 0.00926766591554327 0.00275815518047019 3.65119090627458e-06 4.83581054903232e-10 6.79863184492419e-07
"52" 0.00828260027787287 0.00947726809200249 0.00304002126783786 3.98902038113887e-06 5.25750548975398e-10 7.73857164444485e-07
"53" 0.00873998176026253 0.00951220548874291 0.0030600242515896 4.18665651788654e-06 6.77927270230843e-10 8.45203252215314e-07
"54" 0.00887422257626413 0.00983269230687408 0.00319454839088835 4.49727843795e-06 6.95901043930694e-10 8.6731084749891e-07
"55" 0.00899213380258317 0.00991465223377238 0.00323891448107177 4.71095209479048e-06 7.52595182333748e-10 8.89005078653988e-07
"56" 0.00906778789252118 0.0101037395400135 0.00332356326167387 4.77599867971905e-06 7.54578625239651e-10 9.85990010168963e-07
"57" 0.00921518877046968 0.0102697193468625 0.00342048369268172 5.01595062388982e-06 8.89652327539399e-10 1.05406375898496e-06
"58" 0.00922606465229076 0.0103785923654626 0.00355130544388089 5.25819489034938e-06 9.34928237100449e-10 1.08578757117338e-06
"59" 0.00940636271162446 0.0105461462080094 0.00366422427993371 5.45793131290016e-06 1.24456124125781e-09 1.09122361918731e-06
"60" 0.00953996547146301 0.0107044757842485 0.00377163818692596 5.71739365216156e-06 1.5365489771594e-09 1.17434095155882e-06
"61" 0.00957892494933653 0.0107571071478995 0.00382319506733738 6.3515048220275e-06 1.9444737805965e-09 1.25566979786214e-06
"62" 0.00975060640534724 0.0108784315609745 0.00391262883491482 6.97507242327251e-06 2.2828976793453e-09 1.33649459210705e-06
"63" 0.00983229743959156 0.0109832485163874 0.00412223862637317 7.05154587093971e-06 2.62082332638116e-09 1.34939234239487e-06
"64" 0.00994620171568355 0.0112416935227583 0.00421039425529427 7.91569162763395e-06 2.89582143022839e-09 1.35162822980777e-06
"65" 0.010018913455739 0.0114675467666304 0.00435297382935819 8.49790365778108e-06 2.98901128449173e-09 1.4322789815036e-06
"66" 0.0100844921652331 0.0115741567510534 0.00447509930059722 9.06787120217731e-06 3.34539442168529e-09 1.46859853139047e-06
"67" 0.0101301219966727 0.0117401302542292 0.00448480168539831 9.24850847996656e-06 4.55096099450265e-09 1.50915196709576e-06
"68" 0.0101301219966727 0.0119011215041924 0.00458108893746283 9.4363866250793e-06 4.80884239243263e-09 1.65558008085474e-06
"69" 0.0102753055909414 0.0121447398125436 0.00469493362021451 9.70900552267115e-06 5.07607051428257e-09 1.74139142669125e-06
"70" 0.0103812133956048 0.0123038515229918 0.00476385269464005 1.00803881320162e-05 5.38827618561937e-09 1.85470679159536e-06
"71" 0.0105399396295975 0.0123677121463523 0.00478009609319497 1.13152579999917e-05 5.7094940472983e-09 1.89898985025099e-06
"72" 0.0105733181485363 0.0124122924407746 0.00498302773767625 1.1444696843418e-05 7.21791370555535e-09 2.16088009950625e-06
"73" 0.0105770822255601 0.0127369999030683 0.00502446524826388 1.1717301794855e-05 7.71674352610999e-09 2.24770340970667e-06
"74" 0.0107224145539804 0.0129250191526245 0.00506824847532772 1.22576462506107e-05 8.21692000759321e-09 2.41778762496226e-06
"75" 0.0110058294955627 0.0129818254923272 0.00522048510966567 1.2739089196147e-05 9.10864484539296e-09 2.47851981373515e-06
"76" 0.0112860900275342 0.0131842944393228 0.00535998265967628 1.3201086062785e-05 1.02133753644576e-08 2.58944580325611e-06
"77" 0.0113302597110714 0.0136778746688121 0.00544703763160902 1.35975706166078e-05 1.42414362396663e-08 2.64957380938429e-06
"78" 0.0115518484465313 0.0137242924923033 0.00553574930598883 1.42600150999022e-05 1.57134568272743e-08 2.70693836264198e-06
"79" 0.0116487075193722 0.0138009548031462 0.00558776406086638 1.44170318523161e-05 1.9096150687829e-08 2.7468780464962e-06
"80" 0.0116777603507839 0.0138219000439741 0.00563795288014009 1.46611251043479e-05 2.04175033651533e-08 2.77405048153856e-06
"81" 0.0117918424966573 0.0139548887622473 0.00590710631979443 1.59867640196775e-05 2.08353430847874e-08 2.80520947515816e-06
"82" 0.0121242986420012 0.0145187964314175 0.00602598491506384 1.64734567800215e-05 2.11549437335607e-08 3.04650406937668e-06
"83" 0.0123444048621078 0.0146190952080035 0.00612528480574078 1.68363184386646e-05 2.4144527628365e-08 3.09170396519019e-06
"84" 0.0124689565006042 0.0151319732249307 0.00616553646335653 1.7671956279851e-05 2.52608787394038e-08 3.11130246229106e-06
"85" 0.0126404135412795 0.0152803784150268 0.00628023914198658 1.8179291197602e-05 2.79611914151426e-08 3.2746314978582e-06
"86" 0.0126837703459307 0.015366340006462 0.00646258881681216 1.88040039890232e-05 2.99419131747581e-08 3.44504068066583e-06
"87" 0.0128023383563473 0.0158651065057452 0.00649655368462814 2.00594735039517e-05 3.43608675838224e-08 3.70592030024211e-06
"88" 0.012921340102469 0.0161007073638733 0.00667359595851459 2.1121597932702e-05 3.5966605817258e-08 3.85613386772938e-06
"89" 0.0130845567992152 0.0163142157512806 0.00685396625012089 2.19583363645996e-05 3.72245196571068e-08 3.93292888946441e-06
"90" 0.0131437204744146 0.0165949095251288 0.0069320170751008 2.27958147141888e-05 3.87896406046431e-08 4.19657197503064e-06
"91" 0.0132444093447232 0.0166771154110002 0.00701091640172318 2.39136392008532e-05 4.85700973911022e-08 4.27188131148891e-06
"92" 0.0133364518510692 0.0171509850930988 0.00713332304011289 2.59849355322266e-05 5.55179795759415e-08 4.41712292264317e-06
"93" 0.0134451940940535 0.0173297852882355 0.0072037535049831 2.68954468710076e-05 6.03773197396053e-08 4.68068869667577e-06
"94" 0.0134586876523622 0.0174963248371242 0.00726722577025477 2.7714185515491e-05 7.03178582465422e-08 5.13254202491422e-06
"95" 0.0136291750677157 0.0177351355757678 0.00738556604061479 2.9289258646727e-05 8.88758069590137e-08 5.47874496727823e-06
"96" 0.013776079175243 0.0178664783019149 0.00747480508942984 3.01043900998623e-05 9.1371948473291e-08 5.64088127451314e-06
"97" 0.0138447230917007 0.0179297440733166 0.00762195026795469 3.14796464486827e-05 1.06998357705982e-07 5.91550320230689e-06
"98" 0.0139540911464197 0.0183557581206817 0.00780996473971973 3.44829882125127e-05 1.22023062364485e-07 6.32472111672286e-06
"99" 0.0142258976427559 0.0186024520677581 0.0079581930666876 3.55852243148034e-05 1.25227564553816e-07 6.66146736908228e-06
"100" 0.0143934382079261 0.0186294020049447 0.0080598291863918 3.63024425103145e-05 1.34643442382997e-07 6.95981827181514e-06
"101" 0.0145004569083768 0.0188009304506735 0.00827739034166023 3.63765766429732e-05 1.49656509248631e-07 7.09468571573044e-06
"102" 0.0147192933400371 0.0194263833116497 0.00847586334111237 3.69014763330066e-05 2.00738539387785e-07 7.33404683440567e-06
"103" 0.014854223549945 0.0195322768508124 0.00866462006098954 3.82921848182251e-05 2.28131248404948e-07 7.5569609586363e-06
"104" 0.0149819925228204 0.0197316162199571 0.0087375344561986 3.847665468531e-05 2.45380797892533e-07 7.71529113030231e-06
"105" 0.0152143805770951 0.020059565233807 0.00888706468900449 4.00814528643738e-05 2.60002643567162e-07 7.98039210397236e-06
"106" 0.0155152037170349 0.0201096462462167 0.00897132995838934 4.04243530914291e-05 2.71829714579886e-07 8.11759501084563e-06
"107" 0.0155751081087949 0.0204626295978991 0.00908905333520754 4.19139967520777e-05 2.8020613666283e-07 8.36450803384301e-06
"108" 0.0156245788611098 0.0205380714729144 0.00921406075814134 4.2516187023087e-05 2.90190395075168e-07 8.58724225327658e-06
"109" 0.0156384623799034 0.0205759633003262 0.00926234449555306 4.33373893150281e-05 2.97981152407046e-07 8.79163637229958e-06
"110" 0.0158369852306203 0.0206880620150097 0.00961004115702214 4.39813229000052e-05 3.45088753308803e-07 9.05827859348902e-06
"111" 0.0158530874067389 0.0208811455644172 0.00964887577066643 4.40177888720818e-05 3.48789352286297e-07 9.4867120305599e-06
"112" 0.016053531712829 0.0209549636962486 0.00978899664465505 4.43081842160778e-05 3.55239864361968e-07 9.64636655174818e-06
"113" 0.016192423657873 0.0210930852008602 0.00982698705486867 4.45104205026556e-05 3.94773395624915e-07 9.78916788015603e-06
"114" 0.0162633779557838 0.0212067012958626 0.00997921157829256 4.49787272503022e-05 4.49651532061182e-07 1.01111975466165e-05
"115" 0.0163394541825784 0.0213346634845922 0.010050082427964 4.6882739279069e-05 5.0711079256666e-07 1.04323033788035e-05
"116" 0.0165310688896025 0.0213931395109537 0.010153661352426 4.73323046104235e-05 5.35951575327346e-07 1.05215247112601e-05
"117" 0.0166576452744524 0.0219077179811491 0.0103261104321235 4.73772752351597e-05 5.50391551503493e-07 1.11362880319188e-05
"118" 0.0166669632753999 0.0220864091983887 0.0104568829429974 4.88101154705489e-05 5.61161821534424e-07 1.13867747600898e-05
"119" 0.0168113783994297 0.0222405033548467 0.0104705998985065 4.93746704283513e-05 6.07699592112153e-07 1.14948303640488e-05
"120" 0.0169295474024755 0.0223198231847596 0.0105338012692314 5.22670518203328e-05 6.77884028027296e-07 1.19058271045592e-05
